"163","197","2047","5","236","1466312876"
"1152","917","46227","16","1117","1466312886"
"43","84","226","1","232","1466312943"
"32","1008","3073","40","2669","1466313248"
"11153","10512","81","6","46","1466313503"
"1959","1698","17512","6","542","1466313587"
"11114","956","21752","33","10675","1466313701"
"4723","244","9453","271","1573","1466313716"
"5366","383","6395","62","4913","1466313805"
"1150","1203","101314","176","17","1466313812"
"3709","474","25884","21","70","1466313903"
"287","259","21435","0","1088","1466313977"
"2431","271","63252","61","686","1466314003"
"166","501","3275","15","142","1466314022"
"3923","3069","46234","135","2743","1466314085"
"33","83","2290","2","920","1466314095"
"834","712","2888","14","51","1466314206"
"1145","5","1792","2","2","1466314207"
"726","37","983","20","4711","1466314209"
"169","323","31652","28","29","1466314336"
"15495","1682","143043","136","1692","1466314744"
"813","141","1339","8","182","1466314809"
"287","126","2752","3","2281","1466314839"
"701","233","12464","7","8669","1466314909"
"3157","4103","78420","142","4650","1466314965"
"25501","2316","17813","201","6921","1466315006"
"610","879","32570","40","49","1466315016"
"15","40","275","3","20","1466315031"
"233","931","15036","55","793","1466315047"
"200","361","1190","3","20","1466315072"
"14","122","40","0","23","1466315127"
"118","831","903","1","33","1466315338"
"26234","20713","48008","201","3479","1466315342"
"2263","767","214577","59","1793","1466315362"
"93","9","1510","204","1","1466315475"
"503","65","583","9","67","1466315570"
"100","149","2867","0","178","1466315602"
"73","23","4207","8","14","1466315606"
"1301","223","2026","9","26","1466315614"
"219","575","4504","5","2203","1466315730"
"27","76","2214","3","281","1466315764"
"95","84","4382","8","24","1466315782"
"59","38","379","0","3","1466315823"
"15","29","57","2","0","1466315904"
"46","118","5516","6","1734","1466315917"
"4207","4003","98561","132","27764","1466315936"
"200318","194","10128","627","3638","1466316038"
"1272","48","2289","0","3525","1466316086"
"2611","1119","62349","52","1780","1466316220"
"71","314","2475","14","2174","1466316299"
"806","364","28256","36","536","1466316309"
"12304","3480","49343","11","179","1466316320"
"1568","303","195904","997","2632","1466316360"
"15180","3113","72311","460","1777","1466316519"
"31818","1718","13197","150","375","1466316602"
"314","566","7823","19","798","1466316639"
"226","454","4588","1","1447","1466316916"
"84","129","8553","32","2","1466316931"
"462","898","5786","4","736","1466316968"
"82","462","1372","2","1828","1466316997"
"3628","210","73589","20","1036","1466317050"
"514","396","779","11","265","1466317161"
"42","67","45","0","14","1466317174"
"281","277","5683","0","1793","1466317260"
"31","364","23","2","49","1466317284"
"146","345","4730","4","1535","1466317334"
"8520","7586","12136","13","1743","1466317526"
"1724","3585","21582","52","12315","1466317611"
"206","41","10764","95","6366","1466317635"
"10633","192","4490","100","2017","1466317801"
"1678","2641","738","33","1441","1466317880"
"1331","1354","8448","34","1476","1466318072"
"556","392","1036","3","734","1466318113"
"152","404","193","7","133","1466318237"
"36","126","2220","5","574","1466318246"
"946","2056","2683","25","3336","1466318341"
"140","172","5053","8","2093","1466318348"
"12419","13213","29697","108","84616","1466318407"
"1527","4834","12945","356","11910","1466318453"
"510","1810","1518","4","130","1466318663"
"23","975","128","2","106","1466318667"
"220","502","5349","102","6339","1466318702"
"10859","510","15336","68","94","1466318705"
"23923","233","12963","182","424","1466318717"
"33","83","2374","2","954","1466318808"
"92","173","92","1","1","1466318824"
"86","162","1624","2","116","1466318845"
"34","148","858","3","534","1466318865"
"601","202","345","4","33","1466318868"
"1194","752","1407","71","5279","1466318877"
"237","1231","1357","3","128","1466318895"
"14","140","2354","3","613","1466318899"
"503","1225","3708","11","217","1466319028"
"6555","2709","154193","134","89067","1466319079"
"269","1526","5202","3","241","1466319126"
"1594","826","20304","210","8435","1466319350"
"1640","799","88506","18","1264","1466319358"
"1896","479","29647","35","15335","1466319367"
"34","148","863","3","537","1466319575"
"149","840","8307","15","4515","1466319587"
"23180","40","4553","46","192","1466319613"
"10468","45","750","10","5","1466319613"
"48120","1698","34670","176","19247","1466319651"
"522503","505257","56056","625","0","1466319658"
"32","218","3697","6","1896","1466319703"
"32","0","68","1","5","1466319786"
"395","201","10459","12","1057","1466319840"
"8216","28","26194","41","1757","1466319872"
"0","0","156","2","0","1466319924"
"4724","315","30973","7","12711","1466319949"
"44160","38140","27215","709","1685","1466320010"
"140","41","11527","12","15","1466320083"
"48122","1698","34670","176","19247","1466320098"
"664","345","22149","58","3501","1466320174"
"833","301","103975","179","7784","1466320177"
"24","165","546","0","329","1466320309"
"1226","778","17948","13","44276","1466320315"
"671","4260","13474","155","3903","1466320371"
"11116","958","21851","33","10700","1466320427"
"228","269","8225","4","365","1466320516"
"108","171","3134","4","1067","1466320526"
"1052","5001","59692","314","19","1466320588"
"7","237","9","1","0","1466320604"
"3926","3455","6254","80","3323","1466320617"
"39","392","17","0","354","1466320644"
"162","359","1103","8","1416","1466320681"
"1118","2010","15655","36","6861","1466320794"
"5563","61","30159","32","140","1466320820"
"9437","9588","52009","239","51294","1466320924"
"2854","1329","66080","44","5653","1466320932"
"32","1222","149","2","147","1466321094"
"17","65","244","0","243","1466321107"
"3076","969","3482","70","1461","1466321109"
"831","406","2743","7","6166","1466321116"
"677","459","4161","35","4782","1466321145"
"9438","9588","52019","239","51295","1466321184"
"86","417","1747","6","352","1466321185"
"553","332","9095","75","595","1466321185"
"76","378","811","4","50","1466321256"
"181","487","605","8","58","1466321302"
"2185","2192","46871","41","20","1466321364"
"5919","811","458","17","37","1466321403"
"323","247","2988","2","2273","1466321417"
"74","54","1516","2","1336","1466321420"
"786227","51145","13989","12068","11572","1466321426"
"568","428","307","10","243","1466321432"
"23","42","22","2","6","1466321446"
"21","71","139","0","115","1466321455"
"35","323","231","0","361","1466321461"
"1541","2186","21119","54","21599","1466321560"
"2786","1185","93202","26","2573","1466321693"
"2147","362","11345","14","25665","1466321735"
"439","305","20481","6","335","1466321800"
"235","407","2368","2","582","1466321941"
"8325","617","3304","38","1816","1466322013"
"234","370","16086","23","6116","1466322016"
"1873","4127","7967","87","5519","1466322066"
"554","1514","6363","19","312","1466322120"
"72","59","1317","1","187","1466322137"
"70","412","212","0","1707","1466322196"
"213","20","2395","1","2203","1466322294"
"800","950","18779","11","9027","1466322315"
"2213","2864","77274","29","38171","1466322338"
"185823","596","35344","1660","5755","1466322340"
"2167","2351","32957","15","364","1466322348"
"1595","560","3599","10","451","1466322356"
"643","391","26171","2","8544","1466322374"
"2328","2110","7035","101","1527","1466322382"
"549","543","1832","43","2756","1466322408"
"1139","916","6015","51","2688","1466322412"
"4316","985","68259","158","10538","1466322424"
"450","1148","8540","13","18885","1466322442"
"4592","2742","32910","153","5253","1466322451"
"324","127","719","10","267","1466322609"
"625","362","1494","2","0","1466322653"
"2231","2273","13476","7","7506","1466322715"
"208","162","247","7","5","1466322764"
"664","52","6862","2","5158","1466322897"
"3942","2112","7780","130","1674","1466322907"
"5559","337","2624","14","3758","1466322965"
"27","107","1090","0","66","1466323014"
"527","318","98","17","13","1466323105"
"932","771","23772","44","5489","1466323127"
"3810","1168","35009","85","24442","1466323142"
"5279","798","64059","56","1640","1466323169"
"39798","7812","8932","785","185","1466323209"
"15211","2095","7357","360","2974","1466323209"
"1199","59","12880","1","352","1466323217"
"399","376","1096","10","61","1466323299"
"763","644","4163","13","6862","1466323308"
"393","627","10057","13","5212","1466323320"
"22","24","115","0","3","1466323336"
"354","281","44705","16","4571","1466323385"
"536","61","25229","25","1801","1466323423"
"774","1652","3851","140","141","1466323455"
"1311","994","4575","57","7247","1466323503"
"22","3","2853","14","0","1466323534"
"10201","2669","588745","2104","250564","1466323589"
"2032","2363","31662","74","668","1466323614"
"389","134","25095","21","142","1466323650"
"1539","1411","70188","74","20646","1466323691"
"126","143","809","17","2","1466323720"
"1","0","234","1","0","1466323729"
"18838","13072","123945","700","2994","1466323745"
"1308","5001","98717","254","7464","1466323748"
"10573","42","789620","2387","670","1466323820"
"311","283","3528","6","840","1466323851"
"451","428","9548","33","11854","1466323860"
"6740","1119","22608","5","3408","1466323866"
"252971","13570","91586","635","10982","1466324049"
"3235","2192","6263","228","808","1466324052"
"4999","5478","657287","747","20330","1466324056"
"616","297","139","5","72","1466324106"
"19","52","420","8","374","1466324145"
"7969","946","211402","54","797","1466324152"
"493","264","4779","8","181","1466324155"
"130","730","3171","52","159","1466324210"
"315","474","4765","19","514","1466324216"
"4164","1583","7836","12","708","1466324286"
"2330","290","14172","9","9356","1466324377"
"11484","445","7889","146","138","1466324395"
"139","99","415","3","135","1466324483"
"408","658","921","7","904","1466324550"
"24","81","16","0","2","1466324631"
"48","231","1517","5","36","1466324657"
"341","1487","17497","14","3","1466324729"
"806","807","2101","61","1864","1466324753"
"202","352","383","9","245","1466324775"
"503","640","10945","12","5032","1466324793"
"496","3896","45213","179","685","1466324866"
"45","6","251","0","6","1466324871"
"38493","4768","34400","685","30433","1466324885"
"1099","3499","52502","106","3691","1466324911"
"742","1316","84393","122","9686","1466324911"
"1071","1620","1940","21","205","1466325004"
"10242","2642","7202","91","6182","1466325004"
"548","1793","12784","39","11248","1466325049"
"11","41","29","0","2","1466325073"
"2824","918","3008","129","172","1466325096"
"8","37","197","0","171","1466325107"
"45","1","4760","10","18","1466325122"
"66","37","1407","6","266","1466325142"
"79","101","1664","6","6978","1466325160"
"794","138","787","26","300","1466325224"
"30932","615","71312","478","7468","1466325338"
"1943","2345","9630","100","1517","1466325437"
"139","169","546","2","192","1466325444"
"925","600","33758","23","3745","1466325462"
"29","128","1857","4","2601","1466325481"
"1016","1162","16847","32","12289","1466325524"
"1027","308","6598","4","3621","1466325542"
"7912","3362","10146","68","591","1466325614"
"146","315","4111","1","33","1466325622"
"13253","10768","1765","92","393","1466325699"
"943","354","513","35","70","1466325827"
"998","3075","32779","109","149","1466325854"
"432","530","4132","7","1539","1466325862"
"471","568","16862","12","4338","1466325931"
"392","383","27666","19","244","1466326070"
"291","547","24363","42","11710","1466326091"
"1618","1726","2470","151","2549","1466326094"
"298","116","6527","1","46","1466326097"
"302","362","24474","24","0","1466326122"
"275","257","1228","2","4717","1466326137"
"1892","979","17942","147","595","1466326169"
"61011","3600","15423","547","125","1466326235"
"753","756","17283","95","20805","1466326247"
"496","499","1656","5","79","1466326316"
"130","499","2300","6","242","1466326339"
"837","1072","68190","142","26295","1466326354"
"1749","315","91013","33","27799","1466326396"
"23295","1805","3245","43","548","1466326468"
"34694","29","117041","331","4200","1466326504"
"6405","1","25031","12","10420","1466326537"
"6060","586","123086","495","251434","1466326542"
"3761","1610","22436","152","7763","1466326580"
"541","3160","5954","53","3537","1466326585"
"3396","3803","281079","256","317631","1466326681"
"1890","2312","8145","100","1360","1466326733"
"58","143","5631","5","56","1466326762"
"426","155","7515","4","3456","1466326825"
"472","581","9943","329","6","1466326854"
"1272","610","104841","24","9447","1466326875"
"770","1289","4993","100","6946","1466326889"
"96","329","716","1","277","1466326938"
"49","598","523","0","3579","1466326950"
"15393","3498","9103","75","2719","1466326986"
"261","269","13540","22","65","1466327094"
"167","258","171","1","150","1466327105"
"36","46","126","1","16","1466327127"
"12452","929","31101","61","22948","1466327174"
