"245","449","4692","0","5104","1468695603"
"859","1812","66780","144","14780","1468695610"
"50","147","561","0","1432","1468695610"
"70","51","750","0","1841","1468695621"
"150","730","1588","2","913","1468695692"
"245","235","3766","2","3044","1468695692"
"182","894","2581","3","420","1468695749"
"175","558","1849","1","226","1468695826"
"41","73","1424","1","7504","1468695830"
"12417","13072","15779","9","1423","1468695964"
"18256","13017","5123","64","4","1468695964"
"4627","4876","9714","358","675","1468695965"
"249","187","17358","7","21406","1468696025"
"1748","521","6383","167","673","1468696150"
"61887","65840","94065","554","78795","1468696226"
"9","41","23","0","921","1468696257"
"800","266","10256","4","6267","1468696285"
"13","30","1194","0","935","1468696317"
"2","63","2","0","2","1468696334"
"324","104","2814","22","1523","1468696368"
"17","42","47","0","189","1468696391"
"174","252","2827","2","3028","1468696393"
"577","173","3549","11","352","1468696466"
"133","515","1723","0","2647","1468696498"
"197493","512","34290","584","6224","1468696515"
"2598","1237","133107","13","36414","1468696541"
"30","41","277","0","95","1468696559"
"160","349","1750","1","4740","1468696561"
"4062","1950","10702","115","4865","1468696595"
"48","110","326","1","726","1468696598"
"236","99","5672","3","3234","1468696610"
"76","82","1452","0","665","1468696649"
"4652","3168","62070","15","9555","1468696664"
"259","168","13486","7","19095","1468696697"
"469","347","47570","5","476","1468696717"
"119","294","7820","7","3538","1468696726"
"624","398","21326","2","13523","1468696740"
"368","151","918","7","1508","1468696755"
"5064","189","34537","77","21853","1468696768"
"10","13","4","0","0","1468696776"
"1247","5001","13963","99","13094","1468696783"
"1897","212","34918","14","84724","1468696789"
"171","453","619","1","426","1468696823"
"1435","974","131392","50","622","1468696850"
"3","31","22","0","32","1468696850"
"132","160","2061","0","960","1468696851"
"25464","178","1494","34","39","1468696863"
"282","310","6878","4","59","1468696863"
"64734","187","2700","75","74","1468696863"
"58333","217","2525","121","27670","1468696863"
"16819","46","1188","19","7","1468696863"
"135680","219","55","237","170","1468696863"
"24442","49","491","29","3","1468696863"
"1439","132","3224","7","9","1468696863"
"278","230","1223","2","14775","1468696884"
"613","1358","35587","24","10333","1468696917"
"704","406","20708","6","12735","1468696942"
"1","3","11","0","1","1468696955"
"368","412","4737","1","1257","1468696961"
"83","463","3174","7","753","1468696971"
"253","209","5022","5","810","1468696983"
"71","128","410","4","61","1468697026"
"347","218","9711","1","16665","1468697054"
"158","223","1997","9","6687","1468697070"
"274","140","89595","57","119529","1468697070"
"410","769","2864","20","28071","1468697086"
"30","127","1225","0","242","1468697205"
"410","770","2865","20","28074","1468697258"
"1527","4906","118","23","102","1468697343"
"385","354","16259","1","13453","1468697352"
"219","427","4317","5","12835","1468697390"
"25","68","5","0","4","1468697489"
"42","139","130","11","279","1468697500"
"182","296","8711","4","1","1468697510"
"39949","496","41931","367","2068","1468697630"
"408","624","47354","26","17325","1468697683"
"137","144","1406","2","2318","1468697736"
"22","113","63","0","1019","1468697782"
"8","36","27","0","5","1468697786"
"119","145","16930","3","9423","1468697793"
"395","904","455","0","67","1468697881"
"137","401","141","19","52","1468697892"
"52","96","1939","0","2312","1468697909"
"181","155","12210","12","1668","1468697989"
"107","170","1119","2","2348","1468698045"
"12037","224","7123","123","602","1468698060"
"9","16","48","1","39","1468698091"
"724","575","89664","31","19355","1468698148"
"319","588","24079","10","13211","1468698176"
"160","166","1205","2","201","1468698178"
"1171","56","550","1","243","1468698249"
"27","30","4","0","1","1468698257"
"160","166","1205","2","201","1468698280"
"12202","0","39","4","1608","1468698307"
"27","98","59","0","62","1468698315"
"342","503","42645","49","1964","1468698332"
"3","7","20","0","57","1468698452"
"831","475","105203","79","9775","1468698528"
"276","326","16198","10","4461","1468698600"
"973","1997","27823","31","22204","1468698642"
"207","135","2925","10","488","1468698650"
"67","61","497","1","148","1468698665"
"32","66","25","0","3","1468698715"
"387","863","12142","6","380","1468698734"
"1148","1040","55554","5","425","1468698773"
"75","268","257","0","250","1468698785"
"631","1745","33720","32","58428","1468698875"
"184","172","751","0","94","1468698903"
"70","158","14335","6","15200","1468698980"
"416","1129","2068","168","3674","1468699027"
"228","576","536","5","817","1468699048"
"190","111","896","1","924","1468699100"
"262","69","5817","1","5707","1468699121"
"3952","1051","7101","117","1125","1468699148"
"152","258","15964","14","23380","1468699186"
"4167","3746","25472","69","11928","1468699219"
"173","230","2216","1","11232","1468699240"
"78","291","931","2","93","1468699250"
"413","305","9295","5","15077","1468699295"
"2610","613","79103","65","89420","1468699295"
"501","941","24097","7","17440","1468699330"
"747","768","45942","15","61643","1468699372"
"183","626","1313","2","1643","1468699431"
"493","989","30681","9","64339","1468699448"
"121","202","730","1","231","1468699456"
"1317","1091","1738","17","4217","1468699477"
"8","16","1535","1","442","1468699513"
"5016","954","19","13","26","1468699525"
"163","167","8066","8","109","1468699556"
"36","50","340","0","1014","1468699649"
"37","61","16","0","63","1468699685"
"21","63","276","0","281","1468699686"
"349","346","58541","7","17420","1468699686"
"210","763","4337","2","193","1468699711"
"126","78","819","3","47","1468699749"
"37","166","28","0","106","1468699753"
"1025","183","12016","14","6493","1468699812"
"222","192","5075","1","659","1468699851"
"925","744","8030","26","24983","1468699852"
"1","5","10","0","40","1468699854"
"781","585","32322","6","1117","1468699869"
"260","213","6845","29","3127","1468699886"
"227","215","31294","11","3072","1468699893"
"125","116","631","1","511","1468699903"
"40105","12689","273","28","472","1468699993"
"26867","96","29","31","3","1468699993"
"37","37","355","2","464","1468700044"
"96","131","5489","13","1199","1468700073"
"537","1610","1280","29","448","1468700078"
"320","715","1930","2","3965","1468700086"
"186","123","4050","0","3497","1468700099"
"16","27","8","0","13","1468700115"
"9","30","75","0","1","1468700151"
"371","1456","3215","13","8194","1468700169"
"916","99","8012","4","7386","1468700219"
"287","248","3304","1","5643","1468700228"
"105","239","5799","4","1360","1468700304"
"157","278","799","1","3013","1468700314"
"774","441","9299","30","10676","1468700314"
"86","191","206","0","46","1468700391"
"87","147","490","4","304","1468700500"
"439","466","7050","1","7156","1468700512"
"304","486","35883","11","1259","1468700522"
"48","151","263","1","37","1468700707"
"1690","1697","45755","30","62579","1468700735"
"132","362","490","3","670","1468700767"
"3792","1519","75011","438","0","1468700804"
"70","57","218","2","496","1468700816"
"339","231","12068","1","38052","1468700862"
"1873","2374","13298","4","5384","1468700902"
"3","9","22","1","29","1468700945"
"47","1957","28","1","22","1468700958"
"1349","912","5350","3","12473","1468701004"
"254","350","2534","14","2040","1468701005"
"292","345","7543","7","17126","1468701095"
"124","166","266","0","263","1468701204"
"1875","1654","69338","62","6715","1468701205"
"81","121","747","1","2408","1468701206"
"10","38","203","0","15","1468701215"
"363","53","359","5","829","1468701259"
"40","131","238","1","153","1468701274"
"294","930","1994","9","789","1468701336"
"383","378","33224","20","1946","1468701346"
"314","179","7384","5","6205","1468701372"
"537","2258","985","7","40","1468701373"
"372","903","1303","3","7441","1468701408"
"242","941","3715","4","2423","1468701469"
"2621","301","56971","10","5639","1468701487"
"153","262","4493","3","4476","1468701490"
"651","427","178","0","370","1468701504"
"21","153","166","1","280","1468701504"
"870","700","26901","8","12649","1468701555"
"778","377","119455","17","28003","1468701566"
"168","463","1035","1","248","1468701579"
"86","97","2294","0","5658","1468701594"
"14","47","48","0","2","1468701643"
"12","52","86","0","46","1468701650"
"161","131","2966","4","5332","1468701681"
"270","231","2414","0","4942","1468701761"
"122","432","556","0","768","1468701772"
"40","115","98","0","118","1468701778"
"318","218","3202","1","9856","1468701795"
"432","343","19973","11","10843","1468701876"
"132","125","532","0","17","1468701883"
"52176","14255","37511","73","78","1468701906"
"84919","9738","1632","38","29","1468701906"
"1865","2387","8072","82","3312","1468701907"
"1","28","6","0","2","1468701968"
"87","57","56","1","15","1468702034"
"193","218","6118","2","1319","1468702046"
"230","306","12138","0","20669","1468702153"
"1550","2396","40937","6","33033","1468702169"
"256","248","8558","1","3341","1468702206"
"271","288","2808","2","3479","1468702224"
"161","115","806","1","1112","1468702250"
"30","147","1080","1","1500","1468702292"
"315","291","10894","2","10511","1468702399"
"244033","121","914","119","3","1468702401"
"516","396","38374","6","24947","1468702476"
"417","539","10513","6","9342","1468702480"
"520","240","38846","10","12369","1468702483"
"2180","1958","62099","36","35604","1468702489"
"219","351","591","0","118","1468702491"
"2180","1958","62100","36","35605","1468702491"
"71","233","3427","5","5635","1468702496"
"149","331","2340","140","58","1468702513"
"2239","2148","215647","60","7956","1468702514"
"160","57","6543","60","6313","1468702573"
"751","836","6672","31","8313","1468702578"
"4065","1632","46396","138","38181","1468702595"
"634","783","126362","30","75","1468702614"
"45","199","309","1","129","1468702629"
"54","220","64","0","11","1468702650"
"7","4","32","2","35","1468702689"
"75","81","143","0","77","1468702714"
"747","746","2766","116","3165","1468702726"
"410","521","17314","29","1560","1468702743"
"10","109","109","0","360","1468702757"
"631","882","21816","2","14146","1468702774"
"22","77","25","0","12","1468702786"
"44","141","20","0","0","1468702822"
"1409","1049","27921","13","793","1468702840"
"47","55","233","1","495","1468702856"
"8620","41","1889","21","2009","1468702894"
"92","261","15192","2","5394","1468702904"
"41","61","345","1","464","1468702915"
"3542","555","4415","7","5990","1468702985"
"4","111","16","0","22","1468703020"
"192","813","5216","12","4074","1468703038"
"1000","515","86040","13","3498","1468703068"
"75","142","606","0","411","1468703077"
"1302","321","26453","2","1931","1468703143"
"132","353","5335","7","30","1468703240"
"635","38","1234","24","6","1468703281"
"676","296","35402","1","12481","1468703338"
"379","762","8371","5","6560","1468703395"
"119","71","1932","0","1358","1468703397"
"88","167","1762","1","2437","1468703398"
"249","432","1475","3","1214","1468703416"
"1085","683","17097","93","11051","1468703420"
"12","58","723","2","1379","1468703421"
"548","109","1577","3","236","1468703454"
"152","177","1217","7","1778","1468703458"
"1293","1053","65983","40","37219","1468703507"
"3329","4919","121626","101","4645","1468703552"
"499","778","56733","1","10236","1468703566"
"567","472","16362","2","46570","1468703583"
"316","59","22057","9","898","1468703622"
"57","70","3897","8","963","1468703643"
"800","1007","54497","14","1099","1468703673"
"187","107","6126","0","2436","1468703687"
"74","172","1806","1","5436","1468703689"
"5","60","11","0","2","1468703694"
"5645","1793","63491","55","11213","1468703732"
"754","789","8087","0","6674","1468703745"
"610","552","10765","3","14116","1468703752"
"14","86","215","1","278","1468703765"
"415","366","90996","20","875","1468703765"
"407","1245","1859","23","2915","1468703766"
"284","208","9130","1","3992","1468703776"
"193","125","14558","2","687","1468703798"
"21","54","62","3","83","1468703917"
"485","803","7267","11","26796","1468703921"
"25","22","300","1","6","1468703945"
"48","138","169","2","371","1468703980"
"204","320","1656","1","27953","1468703989"
"561","401","40519","1","4707","1468704024"
"446","277","8623","1","1209","1468704035"
"197","181","6340","1","4370","1468704040"
"3393","665","59644","165","4117","1468704052"
"29","23","89","2","992","1468704156"
"85","144","223","1","305","1468704159"
"1820","916","36997","4","14323","1468704170"
"298","197","17501","1","4064","1468704177"
"32","195","89","0","39","1468704177"
"649","830","3570","15","1992","1468704293"
"501","1267","20156","17","463","1468704306"
"739","1797","23688","8","3799","1468704308"
"36","124","70","0","47","1468704388"
"154","496","148","3","136","1468704388"
"85","252","606","3","277","1468704389"
"2","26","4","0","18","1468704493"
"684","610","22809","22","16534","1468704498"
"67","34","254","4","7","1468704536"
"17","54","69","2","355","1468704554"
"41","63","29","0","111","1468704561"
"403","328","17932","2","2867","1468704588"
"554","465","3117","2","228","1468704599"
"249","309","1511","2","2185","1468704629"
