"1556","2878","18182","59","15385","1469368230"
"20719","7868","238083","292","154800","1469368513"
"77","83","5381","0","276","1469368909"
"33","41","2444","1","391","1469369305"
"287","143","49935","26","41938","1469369372"
"766","279","89862","26","324","1469369374"
"944","2401","40056","350","12987","1469369507"
"885","424","37905","100","36607","1469369542"
"1673","1935","18608","52","12562","1469369968"
"95","128","130","5","22","1469370133"
"4211","4130","810","96","2165","1469370694"
"3071","3635","57375","124","4912","1469370863"
"208","93","12500","59","5606","1469371347"
"4752","4660","140625","143","12819","1469372080"
"59994","3664","557655","2088","3386","1469372811"
"60","446","3358","0","833","1469372859"
"657","1009","7864","23","30564","1469372876"
"5090","5581","33176","138","10458","1469372889"
"97","118","2748","5","4050","1469373878"
"226","280","2085","84","1053","1469374187"
"416","262","8066","12","1701","1469374387"
"1293","1299","10392","33","1689","1469374943"
"265","666","2067","7","316","1469375056"
"859","1345","16683","55","19608","1469375314"
"2103","2046","62411","222","8744","1469376286"
"323","460","6636","8","8759","1469376294"
"1537","1838","37920","96","38085","1469377295"
"1686","2340","25853","260","23948","1469377569"
"1384","8","108665","262","24521","1469377578"
"1919","1493","1263","11","1834","1469377731"
"1283","1497","28103","64","3312","1469378096"
"474","517","13285","14","20808","1469378471"
"242","703","1419","3","2905","1469378613"
"868","817","6294","31","5434","1469378640"
"1967","1910","29640","15","20963","1469378993"
"4515","4673","55269","127","47233","1469379069"
"766","1128","8903","35","5277","1469379278"
"1947","3114","21372","59","8508","1469379323"
"622","1493","5350","9","1575","1469379470"
"51","132","131","2","313","1469379519"
"6038","6497","164580","313","94159","1469379568"
"225","352","1791","6","2426","1469379721"
"181","391","5791","17","932","1469379890"
"205","274","4382","1","863","1469380250"
"14","12","232","2","426","1469380481"
"45","36","3978","13","76","1469380638"
"118","125","1780","5","415","1469380668"
"6040","6498","164709","315","94219","1469380676"
"119","128","1318","8","2161","1469381023"
"0","1","6","2","17","1469381029"
"714","1772","2701","13","2940","1469381049"
"2572","2297","91183","109","71983","1469381153"
"656","77","15608","63","143","1469381280"
"117","294","268","2","787","1469381484"
"97","247","1845","6","178","1469381555"
"191","192","11040","32","10829","1469381906"
"561","446","470","54","722","1469382197"
"318","162","10406","33","5347","1469382379"
"964","724","8966","114","8654","1469382491"
"83","165","1894","18","481","1469382544"
"9109","2063","84504","450","9063","1469382619"
"112","268","1843","8","1047","1469382917"
"30613","29728","186314","608","7181","1469383190"
"322","81","5153","27","2659","1469383612"
"88","26","2559","5","269","1469384283"
"455","667","4130","11","18","1469384803"
"6474","6710","23399","0","23","1469385618"
"3752","3310","34514","135","2774","1469385704"
"793","1034","52787","172","49088","1469386187"
"294","559","4555","27","415","1469386214"
"27","274","6718","15","12199","1469386231"
"3498","4010","32939","113","25418","1469386462"
"3515","4308","20470","55","66101","1469386868"
"2182","1329","34099","118","10373","1469387153"
"2584","3126","25441","87","16407","1469388196"
"791","576","26843","98","38876","1469388915"
"2789","3077","63975","95","18519","1469388982"
"3752","3937","96653","283","29","1469389033"
"785","1928","70993","50","29562","1469389090"
"3286","1468","55511","128","31905","1469390418"
"7008","7289","39143","281","4891","1469391107"
"798","799","731","20","53","1469391182"
"789","766","17622","32","7535","1469391215"
"74","594","49","0","4","1469391608"
"1770","3752","6625","15","716","1469392013"
"30","56","369","4","1003","1469392207"
"852","884","6634","20","2716","1469393116"
"44","63","3123","2","246","1469393639"
"313","237","9253","23","8777","1469393749"
"27","82","1346","21","38","1469393874"
"173","72","4467","19","2628","1469393878"
"27","82","1349","21","38","1469394248"
"208","316","4298","9","6722","1469394555"
"1091","2039","25684","238","6855","1469394575"
"12335","9631","98685","340","4026","1469394640"
"876","1219","16104","36","174","1469394932"
"167","307","60396","42","0","1469394965"
"284","191","6461","17","17153","1469395029"
"5619","5846","30302","117","27350","1469395080"
"33","196","431","1","60","1469395199"
"4586","2872","33721","293","119711","1469395841"
"38","62","1182","6","635","1469396147"
"81","48","2100","56","1969","1469396651"
"20658","9786","32716","77","3511","1469396664"
"108","335","642","14","811","1469397100"
"3917","763","74834","161","1943","1469397659"
"899","470","50203","15","9670","1469397792"
"53","45","478","69","686","1469397942"
"106","348","3377","4","446","1469398194"
"1019","124","56910","52","8067","1469398257"
"686","2910","41092","56","20094","1469398798"
"4486","4433","13225","47","8830","1469398871"
"635","1450","348","5","214","1469398957"
"1102","915","35697","60","37180","1469399106"
"2801","3763","9366","60","9963","1469399345"
"253","214","10209","33","98","1469399540"
"841","425","49797","451","35662","1469399809"
"2815","2898","85052","108","72235","1469399914"
"1072","2978","12234","16","7679","1469399965"
"9688","591","1467","39","1324","1469400414"
"2919","3518","11778","54","6011","1469401405"
"195","316","3186","54","2514","1469401975"
"309","225","11089","20","10361","1469402192"
"4755","4724","21052","96","20369","1469402234"
"683","4423","659","3","663","1469402447"
"3861","4428","30965","108","21405","1469402713"
"20639","56","19914","181","27","1469403224"
"159","371","1237","5","943","1469403572"
"23956","5480","45169","274","36081","1469403619"
"597","470","23620","136","22471","1469403835"
"49","86","3997","28","313","1469404282"
"22","137","112","0","14","1469404400"
"551","1430","34883","639","11229","1469404708"
"1381","1209","21191","55","49723","1469405047"
"218","343","15901","32","704","1469405181"
"379","262","4117","5","1687","1469405196"
"888","840","16859","76","10636","1469405201"
"60","30","1386","3","1482","1469405323"
"89","231","122","0","681","1469405704"
"793","590","24182","234","14261","1469405812"
"1192","2065","34026","90","1522","1469405963"
"699","842","18364","65","12962","1469405976"
"1039","97","21655","49","63848","1469406206"
"42","41","2213","5","230","1469406781"
"479","153","3954","12","2865","1469407005"
"168","389","2928","8","1156","1469407355"
"735","1685","4808","15","4374","1469407728"
"1348","1482","20471","33","14507","1469407813"
"2623","2373","12622","19","4186","1469408164"
"9827","8310","87286","366","9514","1469408480"
"1283","2255","2814","26","2454","1469408779"
"1311","1782","4113","33","3693","1469409076"
"42","115","1496","7","969","1469409391"
"3322","3078","39437","159","39268","1469409675"
"3","0","131","4","2","1469409868"
"128","198","3544","26","5241","1469409955"
"3572","3623","10080","34","6985","1469410384"
"521","260","4891","14","1857","1469410703"
"222","439","2803","15","1651","1469410743"
"1109","917","35891","62","37358","1469411605"
"3330","4949","132783","169","118636","1469411675"
"986","1228","6015","7","4880","1469411678"
"999","187","45190","101","6038","1469411742"
"47","51","3202","6","962","1469412430"
"1201","1184","12439","42","4853","1469412681"
"2257","826","110441","343","35084","1469412765"
"4739","4692","13285","43","1076","1469412901"
"53","19","2013","12","758","1469413081"
"149","528","833","0","486","1469413260"
"142","549","603","6","95","1469413780"
"2326","2654","18791","35","3679","1469413866"
"17884","8854","960188","1692","1125","1469413985"
"104","38","2832","36","1804","1469414015"
"793","1014","17717","31","6437","1469414609"
"1232","1362","14176","109","46014","1469414844"
"780","798","12925","59","478","1469415442"
"6905","6191","124338","593","117784","1469415463"
"2267","1744","43174","124","10950","1469415804"
"263","219","2164","10","1128","1469415837"
"472","265","15789","22","1244","1469416210"
"1573","1861","13065","45","1682","1469416239"
"809","663","47337","118","1061","1469416630"
"747","469","14338","27","9192","1469416890"
"100","12","5254","17","3121","1469416983"
"64","114","2783","4","3481","1469417172"
"2385","1934","51566","140","52572","1469417304"
"154","516","1052","1","953","1469417314"
"1679","1817","26680","58","17599","1469417371"
"31649","1206","5927","28","23141","1469417395"
"6","7","14","1","0","1469417414"
"1450","2698","3642","27","21","1469417613"
"639","567","11454","1","15462","1469417614"
"2482","1291","110679","20","67054","1469417619"
"130","246","174","2","276","1469417829"
"2001","2266","13446","46","18105","1469418134"
"5371","5415","21931","69","27088","1469418396"
"230","430","6652","23","113","1469418565"
"2919","3706","74454","96","18680","1469418637"
"3293","1468","55608","129","32036","1469418646"
"478","153","3968","12","2880","1469418918"
"164","517","545","12","52","1469418977"
"480","551","10451","32","10691","1469419007"
"214","351","1493","3","1396","1469419526"
"869","734","52228","142","1305","1469419855"
"5","24","357","0","2","1469420057"
"1233","1953","3158","22","347","1469420071"
"82","186","907","0","1023","1469422482"
"20","124","637","20","35","1469422786"
"715","232","33698","134","12402","1469423940"
"5520","5398","30949","135","3156","1469424242"
"253","207","4655","46","8293","1469424680"
"1304","273","41050","70","34887","1469424823"
"292","282","16823","15","94","1469424879"
"63","221","456","5","20","1469425693"
"2554","2836","21497","72","48350","1469426958"
"3","37","379","6","381","1469426980"
"50542","16477","228196","635","132298","1469427038"
"216","366","270","16","618","1469427672"
"2921","5002","84980","162","71863","1469427673"
"606","1523","6898","86","8230","1469428476"
"1166","1424","26922","160","39127","1469429738"
"146","248","8152","27","36","1469429791"
"0","9","3","0","0","1469429994"
"398","315","21449","2","5855","1469430382"
"1173","1160","20437","68","8312","1469430664"
"4305","4945","150759","436","4896","1469434096"
"905","2479","45709","122","14681","1469435824"
"215","430","1905","12","2641","1469436726"
"173","668","632","5","161","1469437708"
"190","215","21571","44","83197","1469439898"
"718","260","34067","137","12448","1469440175"
"3677","925","1146672","881","2385","1469441115"
"927","2124","5365","16","6203","1469441411"
"27630","27328","356067","256","3630","1469441756"
"1492","2320","25452","94","1369","1469444609"
"2072","2157","156947","219","41","1469445260"
"4784","1135","26431","191","7862","1469445732"
"179","461","1413","9","1008","1469446149"
"5","38","11","0","0","1469446769"
"513","1433","4047","15","25","1469447030"
"64","352","600","3","512","1469447333"
"84","174","2843","23","1488","1469447459"
"1302","1432","38119","76","25686","1469448158"
"394","470","8455","29","32","1469448230"
"2737","4971","22259","83","17692","1469448287"
"503","1036","11941","21","10911","1469448874"
"13646","12573","207307","379","8289","1469448904"
"10268","9819","32675","175","13734","1469449117"
"879","637","26379","65","268","1469449310"
"5259","829","181869","235","38","1469449399"
"9791","10404","32222","144","19242","1469449798"
"5575","5954","18232","243","28239","1469450147"
"3655","4140","17044","168","3712","1469450456"
"711","544","5187","66","7631","1469450552"
"30708","29818","186594","610","7211","1469450775"
"37079","40518","215367","732","39815","1469451589"
"4432","4736","72418","169","13876","1469451667"
"239","526","8827","8","1239","1469451687"
"14208","1","2905","7","2","1469452085"
"52","88","354","0","592","1469452823"
"161","123","4295","24","1645","1469452929"
"175","107","23516","12","3510","1469453005"
"849","260","5302","26","5986","1469453198"
"269","495","3307","13","1038","1469453334"
"6","18","567","7","114","1469453354"
"1799","1895","7892","112","16471","1469453473"
"181","203","6609","8","5223","1469454595"
"15668","4752","21444","882","6","1469454739"
"13","44","54","0","112","1469454954"
"18728","1188","32782","103","993","1469455029"
"16","57","49","0","12","1469455243"
"13","15","171","2","94","1469455295"
"350","94","32358","13","907","1469455427"
"35","55","380","1","1360","1469455566"
"58","232","430","7","364","1469455810"
"444","680","9273","39","13700","1469455890"
"171","198","6763","19","2233","1469456157"
"279","294","3134","15","651","1469456302"
"350","823","6645","9","264","1469456385"
"22225","24256","250802","665","170606","1469456437"
"939","329","40286","12","40246","1469456555"
"12","43","59","1","16","1469456674"
"10","64","685","1","95","1469457092"
